DATETIME,Unnamed: 0,humidity,pressure,feels_like,temp,wind_speed,rain_1h,rain_3h,snow_1h,snow_3h,OUTDOOR_TEMP,PYRANOMETER,DHW_BOTTOM,POWER_PVT,Q_PVT,binned_Q_PVT,FixedBin,ValueCountBin,ValueRangeBin,SIN_MONTH,COS_MONTH,SIN_DAY,COS_DAY,SIN_HOUR,COS_HOUR
2023-07-20 21:00:00,1.1318768109903306,-0.8110987085590917,-0.9045853175918472,1.412567435315987,1.3802126026113701,-0.8753422959294868,-0.09294246479688945,,-0.03235937615936575,,0.9839822290983806,-0.7546593798375072,-0.018503994653785157,-0.46849688847846527,-0.45288860319039925,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,-0.4999999999999997,-0.8660254037844388,-0.8660254037844385,-0.5000000000000004,-0.7071067811865477,0.7071067811865474
2023-07-21 00:00:00,1.1338733857622512,-0.9658458665680997,-0.9169196698291502,1.2610357035398263,1.2787326142623254,-1.055267406284672,-0.09294246479688945,,-0.03235937615936575,,0.8173151861688265,-0.7492924200057414,-0.25988661574030036,-0.46849688847846527,-0.45288860319039925,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,-0.4999999999999997,-0.8660254037844388,-0.9510565162951535,-0.30901699437494756,0.0,1.0
2023-07-21 03:00:00,1.1358699605341716,-0.9304889259275437,-0.9278835384844717,1.1604977250118063,1.180885327594968,-1.1483554616981815,-0.09294246479688945,,-0.03235937615936575,,0.9282840454590418,-0.7500251107677575,-0.4434091217115466,-0.46849688847846527,-0.45288860319039925,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,-0.4999999999999997,-0.8660254037844388,-0.9510565162951535,-0.30901699437494756,0.7071067811865476,0.7071067811865476
2023-07-21 06:00:00,1.1378665353060922,-1.1157496080510039,-0.5900593355414169,1.5063703142787634,1.5116612682365216,-0.6921908627501292,-0.09294246479688945,,-0.03235937615936575,,1.1326328639428394,-0.41456264537882687,-0.5918895861341092,-0.46849688847846527,-0.4537535521742438,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,-0.4999999999999997,-0.8660254037844388,-0.9510565162951535,-0.30901699437494756,1.0,6.123233995736766e-17
2023-07-21 09:00:00,1.1398631100780128,-1.807389487978588,-0.3337789057225476,2.0116669547291917,2.047358044133845,0.3290987465962623,-0.09294246479688945,,-0.03235937615936575,,2.1452771434646123,1.304751179498383,-0.5542397647492452,-0.46849688847846527,-0.2705652215096673,-0.5072039237758145,1.0,0.7780163508594273,0.5675645080861538,-0.4999999999999997,-0.8660254037844388,-0.9510565162951535,-0.30901699437494756,0.7071067811865476,-0.7071067811865475
2023-07-21 12:00:00,1.1418596848499332,-1.704466886798888,-0.35707712661517205,2.1256871450504184,2.0901412210998225,0.4030449134681419,-0.09294246479688945,,-0.03235937615936575,,2.3197614753260023,2.27518177651925,0.03821521678315487,-0.46849688847846527,-0.1190253418900142,0.19231654066682627,2.0,0.7780163508594273,1.200473614142753,-0.4999999999999997,-0.8660254037844388,-0.9510565162951535,-0.30901699437494756,1.2246467991473532e-16,-1.0
2023-07-21 15:00:00,1.1438562596218538,-1.6550640382326318,-0.4619191206319822,2.176809033367577,2.1065439585585097,0.10701539112343143,-0.09294246479688945,,-0.03235937615936575,,2.212945550780825,1.3343518862838208,0.2364064843329202,-0.46849688847846527,-0.24565977013084087,-0.5072039237758145,1.0,0.7780163508594273,0.5675645080861538,-0.4999999999999997,-0.8660254037844388,-0.9510565162951535,-0.30901699437494756,-0.7071067811865471,-0.7071067811865479
2023-07-21 18:00:00,1.1458528343937744,-1.3380624265991559,-0.2871824639372986,1.788323525210418,1.7662438477796543,-0.6755407324610967,-0.09294246479688945,,-0.03235937615936575,,1.8329520216098178,-0.3931314405898648,0.13502904320137868,-0.46849688847846527,-0.4440903038726682,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,-0.4999999999999997,-0.8660254037844388,-0.9510565162951535,-0.30901699437494756,-1.0,-1.8369701987210297e-16
2023-07-21 21:00:00,1.1478494091656948,-0.8234494207006557,-0.1240949176889273,1.5171256516344374,1.4588248005700577,-0.9769570616640234,-0.09294246479688945,,-0.03235937615936575,,1.112356770775888,-0.7555019742138255,-0.1707331425908572,-0.46849688847846527,-0.45288860319039925,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,-0.4999999999999997,-0.8660254037844388,-0.9510565162951535,-0.30901699437494756,-0.7071067811865477,0.7071067811865474
2023-07-22 00:00:00,1.1498459839376154,-0.8028649004647157,-0.10079669679630283,1.3083495777746148,1.2932856529455141,-0.9492884628013665,-0.09294246479688945,,-0.03235937615936575,,0.8153608639358673,-0.7526078457038631,-0.38701588275413035,-0.46849688847846527,-0.45288860319039925,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,-0.4999999999999997,-0.8660254037844388,-0.9945218953682733,-0.10452846326765423,0.0,1.0
2023-07-22 03:00:00,1.151842558709536,-0.7658127640400237,-0.17069135947417627,1.165058532624655,1.1584354979856124,-1.1912050617067211,-0.09294246479688945,,-0.03235937615936575,,0.7211869613351457,-0.7508127533369241,-0.5540767785094833,-0.46849688847846527,-0.45288860319039925,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,-0.4999999999999997,-0.8660254037844388,-0.9945218953682733,-0.10452846326765423,0.7071067811865476,0.7071067811865476
2023-07-22 06:00:00,1.1538391334814564,-1.0355910645439899,0.10272011511869777,1.4569542240679028,1.4550231360194532,-1.3313484593817093,-0.09294246479688945,,-0.03235937615936575,,1.0636208600914674,-0.412163083133225,-0.687806988233647,-0.46849688847846527,-0.45287968531265915,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,-0.4999999999999997,-0.8660254037844388,-0.9945218953682733,-0.10452846326765423,1.0,6.123233995736766e-17
2023-07-22 09:00:00,1.155835708253377,-1.4080497954013518,0.2137292852541276,2.1585658029161805,2.016971406076737,-0.6772547164614383,-0.09294246479688945,,-0.03235937615936575,,2.115534801981764,1.2920573120464593,-0.6251387790454197,-0.46849688847846527,-0.26834918261924073,-0.5072039237758145,1.0,0.7780163508594273,0.5675645080861538,-0.4999999999999997,-0.8660254037844388,-0.9945218953682733,-0.10452846326765423,0.7071067811865476,-0.7071067811865475
2023-07-22 12:00:00,1.1578322830252976,-1.630362613949504,0.1205364016836297,2.4802729190105794,2.2742751770876706,-0.24337190951782633,-0.09294246479688945,,-0.03235937615936575,,2.4249284404871196,2.252596583780113,-0.01809652905438153,-0.46849688847846527,-0.09275771868708638,0.19231654066682627,2.0,0.7780163508594273,1.200473614142753,-0.4999999999999997,-0.8660254037844388,-0.9945218953682733,-0.10452846326765423,1.2246467991473532e-16,-1.0
2023-07-22 15:00:00,1.159828857797218,-1.375114563023848,0.13218551212994192,2.4641399129770685,2.1778996459363955,-0.27544789580993295,-0.09294246479688945,,-0.03235937615936575,,2.4750079477066995,1.304439785924526,0.21000271349158633,-0.46849688847846527,-0.14855018067156528,0.19231654066682627,2.0,0.7780163508594273,1.200473614142753,-0.4999999999999997,-0.8660254037844388,-0.9945218953682733,-0.10452846326765423,-0.7071067811865471,-0.7071067811865479
2023-07-22 18:00:00,1.1618254325691386,-1.4162836034957278,0.03899262855944403,1.7357040582741143,1.7408460607468477,-0.5949834844450423,-0.09294246479688945,,-0.03235937615936575,,1.8785121586656792,-0.40747386225632404,0.16461104571805957,-0.46849688847846527,-0.42248116081648707,-0.5072039237758145,1.0,0.049431978093278504,-0.06534459797044535,-0.4999999999999997,-0.8660254037844388,-0.9945218953682733,-0.10452846326765423,-1.0,-1.8369701987210297e-16
2023-07-22 21:00:00,1.1638220073410592,-1.1651524566172597,0.1787819539151909,1.4984059188951313,1.5179351263428398,-1.148845171412565,-0.09294246479688945,,-0.03235937615936575,,1.068353131280564,-0.7557941295386236,-0.1526025168583026,-0.46849688847846527,-0.45288860319039925,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,-0.4999999999999997,-0.8660254037844388,-0.9945218953682733,-0.10452846326765423,-0.7071067811865477,0.7071067811865474
2023-07-23 00:00:00,1.1658185821129796,-0.9922424866353637,0.10888729123731745,1.3491926310240094,1.3629783899819659,-0.8998277816486522,-0.09294246479688945,,-0.03235937615936575,,1.0176332150471459,-0.7502815525344628,-0.3712877106171623,-0.46849688847846527,-0.45288860319039925,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,-0.4999999999999997,-0.8660254037844388,-0.9945218953682734,0.10452846326765299,0.0,1.0
2023-07-23 03:00:00,1.1678151568849002,-1.0910481837678758,-0.042551144564741634,1.2487867917859141,1.2926809437304474,-0.9544304148023911,-0.09294246479688945,,-0.03235937615936575,,0.9787299880973012,-0.7499518416915556,-0.5392450306912034,-0.46849688847846527,-0.45288860319039925,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,-0.4999999999999997,-0.8660254037844388,-0.9945218953682734,0.10452846326765299,0.7071067811865476,0.7071067811865476
2023-07-23 06:00:00,1.1698117316568208,-1.6344795179966918,0.03899262855944403,1.6135833290584245,1.7106861886453897,-1.0778372628269852,-0.09294246479688945,,-0.03235937615936575,,1.3752131111089023,-0.4002385409814182,-0.6758274996111884,-0.46849688847846527,-0.4514506450460811,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,-0.4999999999999997,-0.8660254037844388,-0.9945218953682734,0.10452846326765299,1.0,6.123233995736766e-17
2023-07-23 09:00:00,1.1718083064287412,-2.523488621362995,0.26717814494898695,2.239411023024542,2.441054867881358,-0.33118838388826854,-0.09294246479688945,,-0.03235937615936575,,2.507803917678546,1.345965034861771,-0.49752055331230616,-0.46849688847846527,-0.18078731178054405,0.19231654066682627,1.0,0.7780163508594273,0.5675645080861538,-0.4999999999999997,-0.8660254037844388,-0.9945218953682734,0.10452846326765299,0.7071067811865476,-0.7071067811865475
2023-07-23 12:00:00,1.1738048812006618,-2.424925095056788,0.14383462257625418,2.5893238711864637,2.645339869183051,0.4380591580465483,-0.09294246479688945,,-0.03235937615936575,,2.7014650364508483,2.2948178889412736,0.12410896513737008,-0.46849688847846527,-0.02054892540241359,0.19231654066682627,2.0,0.7780163508594273,1.200473614142753,-0.4999999999999997,-0.8660254037844388,-0.9945218953682734,0.10452846326765299,1.2246467991473532e-16,-1.0
2023-07-23 15:00:00,1.1758014559725825,-1.935013513441416,-0.159042249027864,2.459987535896714,2.375110438700064,0.04261856368202639,-0.09294246479688945,,-0.03235937615936575,,2.4766569070907587,1.293650914453844,0.33558361122768376,-0.46849688847846527,-0.206413628522152,0.19231654066682627,1.0,0.7780163508594273,0.5675645080861538,-0.4999999999999997,-0.8660254037844388,-0.9945218953682734,0.10452846326765299,-0.7071067811865471,-0.7071067811865479
2023-07-23 18:00:00,1.177798030744503,-1.0745805675791238,-0.06584936545736611,2.04100588131334,1.8611831945451462,-0.754628851334001,-0.09294246479688945,,-0.03235937615936575,,2.046244389097205,-0.4176471097571341,0.24927238135988905,-0.46849688847846527,-0.4396678075797789,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,-0.4999999999999997,-0.8660254037844388,-0.9945218953682734,0.10452846326765299,-1.0,-1.8369701987210297e-16
2023-07-23 21:00:00,1.1797946055164235,-0.46939567264248766,-0.007603813225804923,1.7655875589015886,1.5399314240408952,-1.1042815874036838,-0.09294246479688945,,-0.03235937615936575,,1.184727765965159,-0.7560514922853372,-0.08068324512272897,-0.46849688847846527,-0.45288860319039925,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,-0.4999999999999997,-0.8660254037844388,-0.9945218953682734,0.10452846326765299,-0.7071067811865477,0.7071067811865474
2023-07-24 00:00:00,1.181791180288344,-0.9963593906825517,-0.159042249027864,1.4452418779155027,1.4353167298343348,-0.7470383507610598,-0.09294246479688945,,-0.03235937615936575,,1.0124420466158481,-0.7512340505250833,-0.31513895101938777,-0.46849688847846527,-0.45288860319039925,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,-0.4999999999999997,-0.8660254037844388,-0.9510565162951536,0.30901699437494723,0.0,1.0
2023-07-24 03:00:00,1.1837877550602647,-1.1445679363813197,-0.06584936545736611,1.2401416788481257,1.2930588869898643,0.10505655226589825,-0.09294246479688945,,-0.03235937615936575,,0.9076415168734103,-0.7540365926897937,-0.4889637757248363,-0.46849688847846527,-0.45288860319039925,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,-0.4999999999999997,-0.8660254037844388,-0.9510565162951536,0.30901699437494723,0.7071067811865476,0.7071067811865476
2023-07-24 06:00:00,1.185784329832185,-1.1692693606644478,0.09723818079100523,1.4146776597338722,1.4496785736921716,0.6344327535142555,-0.09294246479688945,,-0.03235937615936575,,1.0511620558563528,-0.40996501084717785,-0.6281540244810049,-0.46849688847846527,-0.45405401556469044,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,-0.4999999999999997,-0.8660254037844388,-0.9510565162951536,0.30901699437494723,1.0,6.123233995736766e-17
2023-07-24 09:00:00,1.1877809046041057,-1.4615695480147959,0.2719748374856888,1.7544918627688357,1.77470977679059,0.959600003864773,-0.09294246479688945,,-0.03235937615936575,,1.8757028204558004,1.3667185006958684,-0.6468974420535549,-0.46849688847846527,-0.34382471184951235,-0.5072039237758145,1.0,0.049431978093278504,-0.06534459797044535,-0.4999999999999997,-0.8660254037844388,-0.9510565162951536,0.30901699437494723,0.7071067811865476,-0.7071067811865475
2023-07-24 12:00:00,1.1897774793760263,-1.708583790846076,0.06229084945206851,1.9489728679913705,1.9746417610220592,0.6378607215149388,-0.09294246479688945,,-0.03235937615936575,,2.068631068390743,2.3902874952319313,-0.17488929170477022,-0.46849688847846527,-0.2106144074129716,0.19231654066682627,1.0,0.7780163508594273,0.5675645080861538,-0.4999999999999997,-0.8660254037844388,-0.9510565162951536,0.30901699437494723,1.2246467991473532e-16,-1.0
2023-07-24 15:00:00,1.1917740541479467,-1.8492850409293833,-0.03981017740092715,1.8655128916308672,1.956647215482534,1.0826323679901324,-0.09294246479688945,,-0.03235937615936575,,2.107106787352128,1.4466916973698922,-0.05607232291876939,-0.4655688304850822,-0.3051267211468028,-0.5072039237758145,1.0,0.049431978093278504,0.5675645080861538,-0.4999999999999997,-0.8660254037844388,-0.9510565162951536,0.30901699437494723,-0.7071067811865471,-0.7071067811865479
2023-07-24 18:00:00,1.1937706289198673,-1.358646946835096,-0.054200255011053876,1.4657995480510313,1.5325237361563269,0.5805646849320915,-0.09294246479688945,,-0.03235937615936575,,1.724792500529482,-0.37882565346150643,-0.13846186711811698,-0.4564275762618369,-0.4428798906780162,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,-0.4999999999999997,-0.8660254037844388,-0.9510565162951536,0.30901699437494723,-1.0,-1.8369701987210297e-16
2023-07-24 21:00:00,1.195767203691788,-0.9593072542578598,-0.08914758634999059,1.2306797048453493,1.2532236674473374,-1.0371913565331705,-0.09294246479688945,,-0.03235937615936575,,0.9858130414416157,-0.7535653579189721,-0.41139552839440624,-0.46849688847846527,-0.45288860319039925,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,-0.4999999999999997,-0.8660254037844388,-0.9510565162951536,0.30901699437494723,-0.7071067811865477,0.7071067811865474
2023-07-25 00:00:00,1.1977637784637083,-0.7328775316625197,-0.2405860221520497,1.1275509953906275,1.1183735124874352,-1.1632916079868725,-0.09294246479688945,,-0.03235937615936575,,0.7203930179280054,-0.7532672673896772,-0.6000388981221756,-0.46849688847846527,-0.45288860319039925,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,-0.4999999999999997,-0.8660254037844388,-0.8660254037844386,0.5000000000000001,0.0,1.0
2023-07-25 03:00:00,1.199760353235629,-0.7658127640400237,-0.36872623706148433,1.0050899073978592,0.9899483929376183,-1.1740652217033052,-0.09294246479688945,,-0.03235937615936575,,0.5040129031975528,-0.7525712111657623,-0.7424073785536901,-0.46849688847846527,-0.45288860319039925,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,-0.4999999999999997,-0.8660254037844388,-0.8660254037844386,0.5000000000000001,0.7071067811865476,0.7071067811865476
2023-07-25 06:00:00,1.2017569280075495,-1.3257117144575918,-0.2172878012594252,1.24007360709271,1.316113425814287,-1.099874199974234,-0.09294246479688945,,-0.03235937615936575,,0.8732576600872841,-0.41705379396968056,-0.8538899665504319,-0.46849688847846527,-0.4534669161564012,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,-0.4999999999999997,-0.8660254037844388,-0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
2023-07-25 09:00:00,1.20375350277947,-1.5356738208641798,-0.22893691170573746,1.828758147927319,1.843419861352558,-0.7112895416110783,-0.09294246479688945,,-0.03235937615936575,,2.0122000139140455,1.2883572236982794,-0.7950519339965959,-0.46849688847846527,-0.27670174479795734,-0.5072039237758145,1.0,0.7780163508594273,0.5675645080861538,-0.4999999999999997,-0.8660254037844388,-0.8660254037844386,0.5000000000000001,0.7071067811865476,-0.7071067811865475
2023-07-25 12:00:00,1.2057500775513905,-1.716817598940452,-0.49686645197091894,2.071706243005801,2.0589231078719976,-0.21007164893976132,-0.09294246479688945,,-0.03235937615936575,,2.228519056074718,2.258970993409651,-0.2450548679220205,-0.46849688847846527,-0.11158088132242261,0.19231654066682627,2.0,0.7780163508594273,1.200473614142753,-0.4999999999999997,-0.8660254037844388,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
2023-07-25 15:00:00,1.2077466523233111,-1.613894997760752,-0.7414977713434759,2.00118390439518,1.9826541581216943,-0.2333328603729684,-0.09294246479688945,,-0.03235937615936575,,2.202502141348449,1.3395906252322338,-0.05370902244222857,-0.46849688847846527,-0.18380566297182332,0.19231654066682627,1.0,0.7780163508594273,0.5675645080861538,-0.4999999999999997,-0.8660254037844388,-0.8660254037844386,0.5000000000000001,-0.7071067811865471,-0.7071067811865479
2023-07-25 18:00:00,1.2097432270952315,-1.482154068250736,-0.8579888758065983,1.553544040781814,1.6282189694406517,-0.3207460443903891,-0.09294246479688945,,-0.03235937615936575,,1.6833242256488778,-0.4071624686824674,-0.1295791170511244,-0.46849688847846527,-0.43377528904642987,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,-0.4999999999999997,-0.8660254037844388,-0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16
2023-07-25 21:00:00,1.2117398018671521,-1.368818121539913,-0.8292087205862813,1.271158373992225,1.363889900195853,-1.1082712812532185,-0.09294246479688945,,-0.03235937615936575,,0.8544473085950518,-0.7570772593521592,-0.4016031512127674,-0.46849688847846527,-0.45288860319039925,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,-0.4999999999999997,-0.8660254037844388,-0.8660254037844386,0.5000000000000001,-0.7071067811865477,0.7071067811865474
2023-07-26 00:00:00,1.2137363766390727,-1.1733862647116358,-1.090971084732843,1.1290485740097722,1.1849671147966694,-1.229647274285811,-0.09294246479688945,,-0.03235937615936575,,0.641059749783818,-0.7519484240180488,-0.5924600379732747,-0.46849688847846527,-0.45288860319039925,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,-0.4999999999999997,-0.8660254037844388,-0.743144825477394,0.6691306063588585,0.0,1.0
2023-07-26 03:00:00,1.2157329514109931,-0.6299549304828197,-1.3239532936590879,1.0983482123173107,1.0745320943950902,-0.8890541679322195,-0.09294246479688945,,-0.03235937615936575,,0.574734939002764,-0.7503181870725636,-0.7373548051210879,-0.46849688847846527,-0.45288860319039925,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,-0.4999999999999997,-0.8660254037844388,-0.743144825477394,0.6691306063588585,0.7071067811865476,0.7071067811865476
2023-07-26 06:00:00,1.2177295261829137,-0.8769691733140997,-1.2657077414275266,1.4388431329064308,1.40477891447346,-1.1192177336923748,-0.09294246479688945,,-0.03235937615936575,,1.0339395911783993,-0.4356458220558311,-0.8500597899160416,-0.46849688847846527,-0.45288860319039925,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,-0.4999999999999997,-0.8660254037844388,-0.743144825477394,0.6691306063588585,1.0,6.123233995736766e-17
2023-07-26 09:00:00,1.2197261009548344,-1.836207816308904,-1.2191112996422777,2.1553664304116453,2.15613011419399,-0.8099660490593151,-0.09294246479688945,,-0.03235937615936575,,2.15376623066403,1.221444239857187,-0.7967632895140903,-0.46849688847846527,-0.2582410447029579,-0.5072039237758145,1.0,0.7780163508594273,0.5675645080861538,-0.4999999999999997,-0.8660254037844388,-0.743144825477394,0.6691306063588585,0.7071067811865476,-0.7071067811865475
2023-07-26 12:00:00,1.2217226757267547,-2.309651781735524,-1.4404443981222101,2.5169635951796185,2.5492666926393093,-0.21398932665482773,-0.09294246479688945,,-0.03235937615936575,,2.652275346337336,2.1963520276908644,-0.6699426947643892,-0.46849688847846527,0.3507439349396517,0.891837005109467,3.0,1.506600723625576,1.8333827201993522,-0.4999999999999997,-0.8660254037844388,-0.743144825477394,0.6691306063588585,1.2246467991473532e-16,-1.0
2023-07-26 15:00:00,1.2237192504986754,-1.626245709902316,-1.7083739383873917,2.490755969344591,2.2742751770876706,0.6814448860950533,-0.09294246479688945,,-0.03235937615936575,,2.4922304123846524,0.9415563687671544,0.28970298473487144,-0.46849688847846527,-0.2815062972668051,-0.5072039237758145,1.0,0.7780163508594273,0.5675645080861538,-0.4999999999999997,-0.8660254037844388,-0.743144825477394,0.6691306063588585,-0.7071067811865471,-0.7071067811865479
2023-07-26 18:00:00,1.225715825270596,-1.6344795179966918,-1.673426607048455,1.7787254076968102,1.8351051096453892,-0.5291175278604872,-0.09294246479688945,,-0.03235937615936575,,1.8010110676148907,-0.4180795610365026,0.3890430978693969,-0.46849688847846527,-0.43906441957321185,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,-0.4999999999999997,-0.8660254037844388,-0.743144825477394,0.6691306063588585,-1.0,-1.8369701987210297e-16
2023-07-26 21:00:00,1.2277124000425166,-1.1816200728060118,-1.6617774966021428,1.6154893382100628,1.6097753383811135,-0.7465486410466765,-0.09294246479688945,,-0.03235937615936575,,1.6070445859936888,-0.7512523677941338,0.1800947384953838,-0.46849688847846527,-0.45288860319039925,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,-0.4999999999999997,-0.8660254037844388,-0.743144825477394,0.6691306063588585,-0.7071067811865477,0.7071067811865474
2023-07-27 00:00:00,1.229708974814437,-1.1053362625198808,-1.8159568995680164,1.4905896796850513,1.4969259275105546,-0.4300521332861222,-0.09294246479688945,,-0.03235937615936575,,1.3276986518200802,-0.7512523677941338,-0.0046501642740723196,-0.46849688847846527,-0.45288860319039925,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,-0.4999999999999997,-0.8660254037844388,-0.5877852522924734,0.8090169943749473,0.0,1.0
2023-07-27 03:00:00,1.2317055495863576,-1.366880754929472,-1.766619490618953,1.2298628437803614,1.3204975676235213,-0.5663354661536187,-0.09294246479688945,,-0.03235937615936575,,1.2141036720293268,-0.7518568376727968,-0.15842768148887898,-0.46849688847846527,-0.45288860319039925,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,-0.4999999999999997,-0.8660254037844388,-0.5877852522924734,0.8090169943749473,0.7071067811865476,0.7071067811865476
2023-07-27 06:00:00,1.2337021243582782,-1.6550640382326318,-1.3356024041054,1.2161123491863983,1.3560998226605805,0.014705109962177752,-0.09294246479688945,,-0.03235937615936575,,1.0421233155289162,-0.41053284618774,-0.29378775361065407,-0.46849688847846527,-0.4543413973164971,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,-0.4999999999999997,-0.8660254037844388,-0.5877852522924734,0.8090169943749473,1.0,6.123233995736766e-17
2023-07-27 09:00:00,1.2356986991301986,-2.054403730809868,-1.1958130787496533,1.4807072624870603,1.6933763873641021,0.05363703225565092,-0.09294246479688945,,-0.03235937615936575,,1.8041868412434499,1.4262496251096517,-0.39932134385610857,-0.46849688847846527,-0.38946867277825936,-0.5072039237758145,1.0,0.049431978093278504,-0.06534459797044535,-0.4999999999999997,-0.8660254037844388,-0.5877852522924734,0.8090169943749473,0.7071067811865476,-0.7071067811865475
2023-07-27 12:00:00,1.2376952739021192,-2.305534877688336,-1.0793219742865308,1.63073741142317,1.8815921305536512,0.5345319717800602,-0.09294246479688945,,-0.03235937615936575,,2.0627070291220853,2.448334920852633,-0.0020423844378918282,-0.46849688847846527,-0.29615045169261595,-0.5072039237758145,1.0,0.049431978093278504,0.5675645080861538,-0.4999999999999997,-0.8660254037844388,-0.5877852522924734,0.8090169943749473,1.2246467991473532e-16,-1.0
2023-07-27 15:00:00,1.2396918486740398,-1.815623296072964,-1.0210764220549697,1.6133110420367622,1.756190557079169,0.6797309020947115,-0.09294246479688945,,-0.03235937615936575,,1.841929689367474,1.4169444524320514,0.05296547148155381,-0.46849688847846527,-0.3409910929804038,-0.5072039237758145,1.0,0.049431978093278504,-0.06534459797044535,-0.4999999999999997,-0.8660254037844388,-0.5877852522924734,0.8090169943749473,-0.7071067811865471,-0.7071067811865479
2023-07-27 18:00:00,1.2416884234459602,-1.4492188358732319,-0.8230415444676616,1.2056292988523873,1.304170418816717,1.3119461433635635,-0.09294246479688945,,-0.03235937615936575,,1.2552055114912504,-0.3991028703002935,-0.043277903097506606,-0.46849688847846527,-0.4471969980184687,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,-0.4999999999999997,-0.8660254037844388,-0.5877852522924734,0.8090169943749473,-1.0,-1.8369701987210297e-16
2023-07-27 21:00:00,1.2436849982178808,-1.465686452061984,-0.2755333534909864,0.98187743880112,1.0390810166617976,0.2206280448603592,-0.09294246479688945,,-0.03235937615936575,,0.8263215136798997,-0.7536758755199469,-0.25782424795784614,-0.46849688847846527,-0.45288860319039925,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,-0.4999999999999997,-0.8660254037844388,-0.5877852522924734,0.8090169943749473,-0.7071067811865477,0.7071067811865474
2023-07-28 00:00:00,1.2456815729898014,-1.4039328913541638,-0.22893691170573746,0.8656108805511766,0.8965964078616774,-0.24214763523186797,-0.09294246479688945,,-0.03235937615936575,,0.5873158883774393,-0.7526627975110144,-0.40950798384119397,-0.46849688847846527,-0.45288860319039925,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,-0.4999999999999997,-0.8660254037844388,-0.40673664307580015,0.913545457642601,0.0,1.0
2023-07-28 03:00:00,1.2476781477617218,-0.48174638478405163,-0.159042249027864,0.7267444995032345,0.7349122814831849,-0.009780375756987708,-0.09294246479688945,,-0.03235937615936575,,0.43042045661268274,-0.752278134860956,-0.5297103356651666,-0.46849688847846527,-0.45288860319039925,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,-0.4999999999999997,-0.8660254037844388,-0.40673664307580015,0.913545457642601,0.7071067811865476,0.7071067811865476
2023-07-28 06:00:00,1.2496747225336424,-0.7139882072107153,0.13561172108474714,0.8227496999647526,0.8333820629307579,0.5558199411288407,-0.09294246479688945,,-0.03235937615936575,,0.6384336292832787,-0.415222067064641,-0.6296209006388553,-0.46849688847846527,-0.456001377442978,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,-0.4999999999999997,-0.8660254037844388,-0.40673664307580015,0.913545457642601,1.0,6.123233995736766e-17
