DATETIME,Unnamed: 0,T2,RH2,WSPD,WDIR,RAIN,humidity,pressure,feels_like,temp,wind_speed,rain_1h,rain_3h,snow_1h,snow_3h,OUTDOOR_TEMP,PYRANOMETER,DHW_BOTTOM,POWER_PVT,Q_PVT,FixedBin,ValueCountBin,ValueRangeBin,SIN_MONTH,COS_MONTH,SIN_DAY,COS_DAY,SIN_HOUR,COS_HOUR
2023-09-18 02:00:00,1.6040446383972748,-0.07061113447278304,0.5371430216347511,0.861617567010053,1.092476055234974,-0.10955987873441085,0.130937944247646,0.3784727047599604,0.42023424046854074,0.3991726868129454,0.9451048458175849,-0.07569386156016848,,-0.02401739008027662,,0.31436008123533704,-0.7186964437252605,-1.3022746392912745,-0.417411917509413,-0.40186615276898374,-0.5191744755742,-0.5593147972660498,0.0,-1.0,-1.8369701987210297e-16,-0.587785252292473,-0.8090169943749475,0.49999999999999994,0.8660254037844387
2023-09-18 03:00:00,1.6046434976985244,-0.16938681220859136,0.974954195247585,1.1394064626781615,1.1217541580130461,-0.10955987873441085,0.2552611332845268,0.3784727047599604,0.3924187966596172,0.3654256653645204,0.7210198987982421,-0.07569386156016848,,-0.02401739008027662,,0.316783875210326,-0.7185923088385956,-1.3189973880585149,-0.417411917509413,-0.40186615276898374,-0.5191744755742,-0.5593147972660498,0.0,-1.0,-1.8369701987210297e-16,-0.587785252292473,-0.8090169943749475,0.7071067811865476,0.7071067811865476
2023-09-18 04:00:00,1.6052423569997742,-0.23112161079347177,1.0820782058124279,1.3245990597902335,1.1217541580130461,-0.10955987873441085,0.36649767084384155,0.49493236426888,0.3509749024704174,0.3187244082989744,1.1660607871320392,-0.07569386156016848,,-0.02401739008027662,,0.3406489235794464,-0.7172906227552871,-1.3342659847590406,-0.417411917509413,-0.40186615276898374,-0.5191744755742,-0.5593147972660498,0.0,-1.0,-1.8369701987210297e-16,-0.587785252292473,-0.8090169943749475,0.8660254037844386,0.5000000000000001
2023-09-18 05:00:00,1.6058412163010238,-0.1817337719255676,0.8631726190060107,1.3708972090682519,1.1224861105824981,-0.10955987873441085,0.4581042311868059,0.417292591262941,0.3007060281169409,0.26426711207413306,0.8678424741814847,-0.07569386156016848,,-0.02401739008027662,,0.2532058947894657,-0.7183840390652664,-1.3502616574929227,-0.417411917509413,-0.40186615276898374,-0.5191744755742,-0.5593147972660498,0.0,-1.0,-1.8369701987210297e-16,-0.587785252292473,-0.8090169943749475,0.9659258262890683,0.25881904510252074
2023-09-18 06:00:00,1.6064400756022736,0.0034706238290736348,0.4020736170095148,1.9727731496824865,-1.49497627777715,-0.10955987873441085,0.4842775341419391,0.5402222318556832,0.3045413570490946,0.2668249547756029,0.36960848886457814,-0.07569386156016848,,-0.02401739008027662,,0.2280357265876586,-0.7170302855386251,-1.3660149715490195,-0.417411917509413,-0.40186615276898374,-0.5191744755742,-0.5593147972660498,0.0,-1.0,-1.8369701987210297e-16,-0.587785252292473,-0.8090169943749475,1.0,6.123233995736766e-17
2023-09-18 07:00:00,1.6070389349035232,0.18867501958371488,0.1365923734357751,1.9727731496824865,-1.4869247995131802,-0.10955987873441085,0.32723771641114174,0.5337522507718384,0.359911591244369,0.32936833437928464,0.38043966245842403,-0.07569386156016848,,-0.02401739008027662,,0.2617823965471182,-0.6609536490696833,-1.450355791418583,-0.417411917509413,-0.40186615276898374,-0.5191744755742,-0.5593147972660498,0.0,-1.0,-1.8369701987210297e-16,-0.587785252292473,-0.8090169943749475,0.9659258262890683,-0.25881904510252063
2023-09-18 08:00:00,1.6076377942047728,0.38622637505533236,-0.40834281074190165,1.9264750004044686,-1.4759455109714033,-0.10955987873441085,0.03933138390468118,0.5725721372748189,0.4168829821783089,0.39966775314226183,1.2079413250282427,-0.07569386156016848,,-0.02401739008027662,,0.31529230968725613,-0.2986163109198531,-1.534696611288147,-0.4166638822360399,-0.40186615276898374,-0.5191744755742,-0.5593147972660498,0.0,-1.0,-1.8369701987210297e-16,-0.587785252292473,-0.8090169943749475,0.8660254037844387,-0.4999999999999998
2023-09-18 09:00:00,1.6082366535060226,0.5467368513760211,-0.65053622593198,1.9264750004044686,-1.4744816058324997,-0.10955987873441085,-0.25729938292015836,0.5725721372748189,0.5058030354791255,0.5028065717499164,2.2969556567028047,-0.07569386156016848,,-0.02401739008027662,,0.5429424976458208,0.7451276581204545,-1.5901967485011648,-0.36707982982956544,-0.40714236293644057,-0.5191744755742,-0.5593147972660498,0.0,-1.0,-1.8369701987210297e-16,-0.587785252292473,-0.8090169943749475,0.7071067811865476,-0.7071067811865475
2023-09-18 10:00:00,1.6088355128072722,0.6702064485457819,-0.7995783275874131,2.0653694482385223,-1.4810691789575658,-0.10955987873441085,-0.47104802372040927,0.5725721372748189,0.5915952477090585,0.5984368843629342,2.054939100066984,-0.07569386156016848,,-0.02401739008027662,,0.6855734507893937,1.4467364570238843,-1.5938321286679566,-0.37210235237935957,-0.2254327802543819,0.3475906668136316,0.25633467485685524,1.0,-1.0,-1.8369701987210297e-16,-0.587785252292473,-0.8090169943749475,0.49999999999999994,-0.8660254037844387
2023-09-18 11:00:00,1.609434372108522,0.6949003679797344,-0.8228661559710745,2.157965746794559,-1.4825330840964694,-0.10955987873441085,-0.6280878414512062,0.5725721372748189,0.6640568991845144,0.6787613962945758,1.8318169240337605,-0.07569386156016848,,-0.02401739008027662,,0.7752538278639802,2.0244768082396507,-1.504886493920456,-0.3768042883834215,0.03782279000032843,0.3475906668136316,1.0719841469797604,2.0,-1.0,-1.8369701987210297e-16,-0.587785252292473,-0.8090169943749475,0.258819045102521,-0.9659258262890682
2023-09-18 12:00:00,1.6100332314097716,0.7195942874136866,-0.8787569440918619,2.2042638960725767,-1.5022958034716682,-0.10955987873441085,-0.8243876136147024,0.5725721372748189,0.7059848640156363,0.7296294616318708,1.9820091978684218,-0.07569386156016848,,-0.02401739008027662,,0.9152745413421802,2.2501891750853913,-1.3463839186483448,-0.3839640545714255,0.1129062080116357,0.3475906668136316,1.0719841469797604,2.0,-1.0,-1.8369701987210297e-16,-0.587785252292473,-0.8090169943749475,1.2246467991473532e-16,-1.0
2023-09-18 13:00:00,1.6106320907110214,0.6825534082627582,-0.897387206798791,2.2042638960725767,1.117362442596335,-0.10955987873441085,-0.9029075224801011,0.5337522507718384,0.7160386388863317,0.7432437856880811,1.9820091978684218,-0.07569386156016848,,-0.02401739008027662,,0.7640670864409544,1.0815354094907743,-1.280462358290525,-0.3975355516740592,-0.22209677114526005,0.3475906668136316,0.25633467485685524,1.0,-1.0,-1.8369701987210297e-16,-0.587785252292473,-0.8090169943749475,-0.2588190451025208,-0.9659258262890683
2023-09-18 14:00:00,1.611230950012271,0.5961246902439257,-0.8414964186780035,2.0653694482385223,1.1129707271796245,-0.10955987873441085,-0.9661596712883384,0.3784727047599604,0.717490850812099,0.7474518494872737,2.669427681957835,-0.07569386156016848,,-0.02401739008027662,,0.9324275448574851,2.1376193626008493,-1.2104207004103416,-0.3665455189200131,0.0690008267398107,0.3475906668136316,1.0719841469797604,2.0,-1.0,-1.8369701987210297e-16,-0.587785252292473,-0.8090169943749475,-0.4999999999999997,-0.8660254037844388
2023-09-18 15:00:00,1.6118298093135206,0.4603081333571886,-0.7157421454062322,1.8801768511264507,1.117362442596335,-0.10955987873441085,-0.9159941739576672,0.3784727047599604,0.6720254466746213,0.6996779487082082,2.4268093934556894,-0.07569386156016848,,-0.02401739008027662,,0.8759345006712075,1.4410090382573257,-1.1251104458296328,-0.38278857057040955,-0.152447278571172,0.3475906668136316,0.25633467485685524,1.0,-1.0,-1.8369701987210297e-16,-0.587785252292473,-0.8090169943749475,-0.7071067811865471,-0.7071067811865479
2023-09-18 16:00:00,1.6124286686147704,0.2504098181685953,-0.4735487302161535,1.4171953583462698,1.117362442596335,-0.10955987873441085,-0.8767342195249679,0.3784727047599604,0.6215331551017957,0.6469533846359748,1.9437390511701673,-0.07569386156016848,,-0.02401739008027662,,0.7187607836777018,0.42876587243308995,-1.1163855334293333,-0.3958257567634915,-0.3166225934560719,0.3475906668136316,0.25633467485685524,1.0,-1.0,-1.8369701987210297e-16,-0.587785252292473,-0.8090169943749475,-0.8660254037844385,-0.5000000000000004
2023-09-18 17:00:00,1.61302752791602,0.028164543263025713,-0.040395122280051696,0.9079157162880712,1.0829606718321005,-0.10955987873441085,-0.8898208710025345,0.3784727047599604,0.5080372076726133,0.5335419396949981,1.7415571440850455,-0.07569386156016848,,-0.02401739008027662,,0.7107436189912004,0.5173846609847517,-1.1614642474975487,-0.37017883310497046,-0.40186615276898374,-0.5191744755742,-0.5593147972660498,0.0,-1.0,-1.8369701987210297e-16,-0.587785252292473,-0.8090169943749475,-0.9659258262890683,-0.25881904510252063
2023-09-18 18:00:00,1.6136263872172698,-0.08295809418975886,0.29494960644467255,0.9079157162880712,1.0478269484984137,-0.10955987873441085,-0.7589543562268704,0.3784727047599604,0.42604308817160913,0.4449663222747442,0.9364399069425086,-0.07569386156016848,,-0.02401739008027662,,0.5938421711205861,-0.2303558927111409,-1.2230233516552187,-0.39732182731023835,-0.40186615276898374,-0.5191744755742,-0.5593147972660498,0.0,-1.0,-1.8369701987210297e-16,-0.587785252292473,-0.8090169943749475,-1.0,-1.8369701987210297e-16
2023-09-18 19:00:00,1.6142252465185194,-0.10765201362371093,0.1738528988496332,0.8153194177320351,1.0039097943313056,-0.10955987873441085,-0.6171822985532348,0.3784727047599604,0.35704440359605927,0.3689323851971805,0.9677299639913959,-0.07569386156016848,,-0.02401739008027662,,0.37048023404084757,-0.7030762107255553,-1.2731915979569424,-0.417411917509413,-0.40186615276898374,-0.5191744755742,-0.5593147972660498,0.0,-1.0,-1.8369701987210297e-16,-0.587785252292473,-0.8090169943749475,-0.9659258262890684,0.2588190451025203
2023-09-18 20:00:00,1.6148241058197692,-0.10765201362371093,-0.045052687956783716,0.6301268206199626,0.9643843555809084,-0.10955987873441085,-0.5103079781531086,0.3784727047599604,0.34404896867060536,0.35115125286922155,1.16245039593409,-0.07569386156016848,,-0.02401739008027662,,0.31286851571226715,-0.718488173951931,-1.3056676607802795,-0.417411917509413,-0.40186615276898374,-0.5191744755742,-0.5593147972660498,0.0,-1.0,-1.8369701987210297e-16,-0.587785252292473,-0.8090169943749475,-0.8660254037844386,0.5000000000000001
2023-09-18 21:00:00,1.6154229651210188,-0.09530505390673512,-0.16614939555182304,0.5838286713419447,0.9892707429422696,-0.10955987873441085,-0.5103079781531086,0.3784727047599604,0.3389103726255834,0.3457055232467369,0.9775983665991219,-0.07569386156016848,,-0.02401739008027662,,0.29832575186233434,-0.7182799041786014,-1.4006722624724317,-0.417411917509413,-0.40186615276898374,-0.5191744755742,-0.5593147972660498,0.0,-1.0,-1.8369701987210297e-16,-0.587785252292473,-0.8090169943749475,-0.7071067811865477,0.7071067811865474
2023-09-18 22:00:00,1.6160218244222684,-0.05826417475580678,-0.24067044637953958,0.7690212684540172,1.0185488457203418,-0.10955987873441085,-0.49722132667554203,0.5078723264365255,0.32129764850025366,0.3274705801169033,0.4400111172245759,-0.07569386156016848,,-0.02401739008027662,,0.2412733706049051,-0.719760737566935,-1.5296070790546388,-0.417411917509413,-0.40186615276898374,-0.5191744755742,-0.5593147972660498,0.0,-1.0,-1.8369701987210297e-16,-0.587785252292473,-0.8090169943749475,-0.5000000000000004,0.8660254037844384
2023-09-18 23:00:00,1.6166206837235182,-0.04591721503883052,-0.012449728219657959,0.8153194177320351,1.0251364188454082,-0.10955987873441085,-0.41870141781014336,0.5725721372748189,0.30830221357479975,0.3110508801945652,0.6223358727209801,-0.07569386156016848,,-0.02401739008027662,,0.2718504638278414,-0.718331971621934,-1.5397861435216553,-0.417411917509413,-0.40186615276898374,-0.5191744755742,-0.5593147972660498,0.0,-1.0,-1.8369701987210297e-16,-0.587785252292473,-0.8090169943749475,-0.25881904510252157,0.9659258262890681
2023-09-19 00:00:00,1.6172195430247678,-0.07061113447278304,0.21111342426349164,2.157965746794559,1.0610020947485463,-0.10955987873441085,-0.32709485746717853,0.417292591262941,0.27099153794355274,0.2694653085319586,0.421598122115038,-0.07569386156016848,,-0.02401739008027662,,0.22505259554151846,-0.7192691856019163,-1.5516617187331743,-0.417411917509413,-0.40186615276898374,-0.5191744755742,-0.5593147972660498,0.0,-1.0,-1.8369701987210297e-16,-0.743144825477394,-0.6691306063588585,0.0,1.0
2023-09-19 01:00:00,1.6178184023260176,-0.16938681220859136,0.5790611127253413,1.2783009105122156,1.0353837548177331,-0.10955987873441085,-0.11552732524652143,0.3784727047599604,0.2520383105021307,0.24062769484925828,0.5025912313223518,-0.07569386156016848,,-0.02401739008027662,,0.12027011754584759,-0.7202063995818986,-1.5640220113002656,-0.417411917509413,-0.40186615276898374,-0.5191744755742,-0.5593147972660498,0.0,-1.0,-1.8369701987210297e-16,-0.743144825477394,-0.6691306063588585,0.25881904510252074,0.9659258262890683
2023-09-19 02:00:00,1.6184172616272672,-0.243468570510448,0.6302943351693967,1.0931083134001434,1.082228719262649,-0.10955987873441085,0.17019789868034532,0.3784727047599604,0.2267549285124933,0.2023838209095402,-0.001539726284537942,-0.07569386156016848,,-0.02401739008027662,,-0.09376953501470299,-0.7185402413952634,-1.5766246625451423,-0.417411917509413,-0.40186615276898374,-0.5191744755742,-0.5593147972660498,0.0,-1.0,-1.8369701987210297e-16,-0.743144825477394,-0.6691306063588585,0.49999999999999994,0.8660254037844387
2023-09-19 03:00:00,1.619016120928517,-0.28050944966137636,0.6768699919367195,1.3245990597902335,1.0990636283600401,-0.10955987873441085,0.048055818223058766,0.34612279934082474,0.20214179818090228,0.18307623406618695,0.9039463861609709,-0.07569386156016848,,-0.02401739008027662,,0.04718340691541607,-0.7171864878686222,-1.59043910717895,-0.417411917509413,-0.40186615276898374,-0.5191744755742,-0.5593147972660498,0.0,-1.0,-1.8369701987210297e-16,-0.743144825477394,-0.6691306063588585,0.7071067811865476,0.7071067811865476
2023-09-19 04:00:00,1.6196149802297666,-0.3175503288123047,0.6722124262599869,1.3708972090682519,1.117362442596335,-0.10955987873441085,-0.026101873483150892,0.3008329317540215,0.16620886206897248,0.1501543231666238,2.054939100066984,-0.07569386156016848,,-0.02401739008027662,,0.10311711403054262,-0.7185402413952634,-1.604980627846117,-0.417411917509413,-0.40186615276898374,-0.5191744755742,-0.5593147972660498,0.0,-1.0,-1.8369701987210297e-16,-0.743144825477394,-0.6691306063588585,0.8660254037844386,0.5000000000000001
2023-09-19 05:00:00,1.6202138395310162,-0.29285640937835217,0.7420759114109711,1.2320027612341977,1.1019914386378475,-0.10955987873441085,0.09167798981494665,0.2620130452510409,0.13582412023753793,0.11426201429116006,3.135168146493205,-0.07569386156016848,,-0.02401739008027662,,0.0973372976286459,-0.718644376281928,-1.6197645071910687,-0.417411917509413,-0.40186615276898374,-0.5191744755742,-0.5593147972660498,0.0,-1.0,-1.8369701987210297e-16,-0.743144825477394,-0.6691306063588585,0.9659258262890683,0.25881904510252074
2023-09-19 06:00:00,1.620812698832266,-0.09530505390673512,0.37878578862585344,1.6949842540143785,1.1012594860683955,-0.10955987873441085,0.14620570430480687,0.3784727047599604,0.0945291708612375,0.07024236650941289,0.7180112394666178,-0.07569386156016848,,-0.02401739008027662,,-0.018818367480433234,-0.7196336577052429,-1.634306027858235,-0.417411917509413,-0.40186615276898374,-0.5191744755742,-0.5593147972660498,0.0,-1.0,-1.8369701987210297e-16,-0.743144825477394,-0.6691306063588585,1.0,6.123233995736766e-17
2023-09-19 07:00:00,1.6214115581335156,0.13928718071581073,0.038783494224397176,1.8801768511264507,1.1239500157214015,-0.10955987873441085,-0.039188524960717494,0.3784727047599604,0.18788033234580487,0.1724323079858776,0.7198164350655925,-0.07569386156016848,,-0.02401739008027662,,-0.018818367480433234,-0.6690761702295301,-1.696349849371478,-0.417411917509413,-0.40186615276898374,-0.5191744755742,-0.5593147972660498,0.0,-1.0,-1.8369701987210297e-16,-0.743144825477394,-0.6691306063588585,0.9659258262890683,-0.25881904510252063
2023-09-19 08:00:00,1.6220104174347654,0.34918549590440406,-0.42231550777209836,1.8801768511264507,-1.49497627777715,-0.10955987873441085,-0.3140082059896124,0.49493236426888,0.32662242556139987,0.32466520425077555,1.202164699111525,-0.07569386156016848,,-0.02401739008027662,,0.1564405814802962,-0.23165757879444954,-1.7518499865844954,-0.40255807422385326,-0.40186615276898374,-0.5191744755742,-0.5593147972660498,0.0,-1.0,-1.8369701987210297e-16,-0.743144825477394,-0.6691306063588585,0.8660254037844387,-0.4999999999999998
2023-09-19 09:00:00,1.622609276736015,0.5467368513760211,-0.7110845797294998,1.7412824032923964,-1.4935123726382467,-0.10955987873441085,-0.5081268695735138,0.443172515598254,0.47042864241556753,0.4782595329212949,1.189769022665235,-0.07569386156016848,,-0.02401739008027662,,0.46221151370965513,0.3817489711039774,-1.795959265941566,-0.36985824655923893,-0.4263378537450075,-0.5191744755742,-0.5593147972660498,0.0,-1.0,-1.8369701987210297e-16,-0.743144825477394,-0.6691306063588585,0.7071067811865476,-0.7071067811865475
2023-09-19 10:00:00,1.6232081360372648,0.7072473276967103,-0.91601746950572,1.6949842540143785,-1.5008318983327646,-0.10955987873441085,-0.6804344473614716,0.4561124777658994,0.6007553537023588,0.6174969380416288,1.1653387088924498,-0.07569386156016848,,-0.02401739008027662,,0.6516403351395498,1.418724172511079,-1.7889308642857686,-0.36611807019237086,-0.22809984915716525,0.3475906668136316,0.25633467485685524,1.0,-1.0,-1.8369701987210297e-16,-0.743144825477394,-0.6691306063588585,0.49999999999999994,-0.8660254037844387
2023-09-19 11:00:00,1.6238069953385144,0.781329085998567,-0.9905385203334366,1.6486861047363601,1.1144346323185281,-0.10955987873441085,-0.9029075224801011,0.3784727047599604,0.7097829567445656,0.7370554565716222,1.8693649924924263,-0.07569386156016848,,-0.02401739008027662,,0.8709004670308463,2.1109608316146855,-1.6684786014260755,-0.3622710316435927,0.11029317902954298,0.3475906668136316,1.0719841469797604,2.0,-1.0,-1.8369701987210297e-16,-0.743144825477394,-0.6691306063588585,0.258819045102521,-0.9659258262890682
2023-09-19 12:00:00,1.624405854639764,0.8183699651494953,-0.995196086010169,1.5560898061803239,1.100527533498944,-0.10955987873441085,-1.0752151002680592,0.3784727047599604,0.825475840164011,0.8487341693599909,1.6675441245270992,-0.07569386156016848,,-0.02401739008027662,,0.961140181176584,2.446952043438347,-1.4772576046528403,-0.3738121472899272,0.1713620358267756,0.3475906668136316,1.0719841469797604,2.0,-1.0,-1.8369701987210297e-16,-0.743144825477394,-0.6691306063588585,1.2246467991473532e-16,-1.0
2023-09-19 13:00:00,1.6250047139410138,0.7936760457155427,-0.995196086010169,1.4171953583462698,1.0939399603738775,-0.10955987873441085,-1.0730339916884641,0.3396528182569799,0.8561212354180198,0.8744363629570182,1.6108609827193063,-0.07569386156016848,,-0.02401739008027662,,1.059210614318439,2.512036347603785,-1.3030017153246332,-0.37862094547589986,0.16759309365359587,0.3475906668136316,1.0719841469797604,2.0,-1.0,-1.8369701987210297e-16,-0.743144825477394,-0.6691306063588585,-0.2588190451025208,-0.9659258262890683
2023-09-19 14:00:00,1.6256035732422633,0.6949003679797344,-0.9253326008591847,1.3245990597902335,1.099795580929492,-0.10955987873441085,-1.1733649863498075,0.18437327224510194,0.8960384452750026,0.9165995120038275,1.2192538841151481,-0.07569386156016848,,-0.02401739008027662,,1.0780416290471984,2.3454205289402625,-1.0768810689501993,-0.37327783638037487,0.18630438312182973,0.3475906668136316,1.0719841469797604,2.0,-1.0,-1.8369701987210297e-16,-0.743144825477394,-0.6691306063588585,-0.4999999999999997,-0.8660254037844388
2023-09-19 15:00:00,1.6262024325435132,0.5467368513760211,-0.8135510246176098,1.1394064626781615,1.104187296346203,-0.10955987873441085,-1.2039005064641282,0.18437327224510194,0.9008046792877766,0.920229998418817,0.610060542647955,-0.07569386156016848,,-0.02401739008027662,,1.0713295841933832,1.9361704243479834,-0.9360706771564726,-0.3730641120165541,-0.01609530274359335,0.3475906668136316,1.0719841469797604,2.0,-1.0,-1.8369701987210297e-16,-0.743144825477394,-0.6691306063588585,-0.7071067811865471,-0.7071067811865479
2023-09-19 16:00:00,1.6268012918447627,0.36153245562137987,-0.6598513572854446,0.3986360742298723,1.0990636283600401,-0.10955987873441085,-1.1908138549865621,0.18437327224510194,0.8663984275080637,0.8858228885313031,0.9429386110988156,-0.07569386156016848,,-0.02401739008027662,,1.0215485848609205,1.323596953542874,-0.8689373234097222,-0.37434645819948015,-0.1590275822780433,0.3475906668136316,0.25633467485685524,1.0,-1.0,-1.8369701987210297e-16,-0.743144825477394,-0.6691306063588585,-0.8660254037844385,-0.5000000000000004
2023-09-19 17:00:00,1.6274001511460126,0.05285846269697779,-0.3151914972072561,0.028250880005727872,1.0756411461375823,-0.10955987873441085,-0.9988762999822545,0.18437327224510194,0.7254966345054299,0.7573531760736084,1.2776218751486506,-0.07569386156016848,,-0.02401739008027662,,0.9249697172421354,0.4737521434722415,-0.9159549069002269,-0.3997796574941797,-0.3504199870498193,-0.5191744755742,-0.5593147972660498,0.0,-1.0,-1.8369701987210297e-16,-0.743144825477394,-0.6691306063588585,-0.9659258262890683,-0.25881904510252063
2023-09-19 18:00:00,1.6279990104472621,-0.15703985249161553,0.062071322608058574,-0.11064356782832624,1.0580742844707394,-0.10955987873441085,-0.8243876136147024,0.18437327224510194,0.5748389562578998,0.597694284868959,1.0165905915369668,-0.07569386156016848,,-0.02401739008027662,,0.6960144094508841,-0.3492258658388982,-1.0022345961920796,-0.417411917509413,-0.40186615276898374,-0.5191744755742,-0.5593147972660498,0.0,-1.0,-1.8369701987210297e-16,-0.743144825477394,-0.6691306063588585,-1.0,-1.8369701987210297e-16
2023-09-19 19:00:00,1.6285978697485117,-0.3052033690953284,0.10398941369864902,-0.24953801566238035,1.0463630433595104,-0.10955987873441085,-0.5757412355409407,0.2620130452510409,0.45486390946760263,0.4655115749413886,0.47936438128221565,-0.07569386156016848,,-0.02401739008027662,,0.4228714730386824,-0.7072416061921435,-1.0839094706059957,-0.417411917509413,-0.40186615276898374,-0.5191744755742,-0.5593147972660498,0.0,-1.0,-1.8369701987210297e-16,-0.743144825477394,-0.6691306063588585,-0.9659258262890684,0.2588190451025203
2023-09-19 20:00:00,1.6291967290497615,-0.4410199259820655,0.07604401963825527,-0.34213431421841656,1.0266003239843118,-0.10955987873441085,-0.5190324124714867,0.3784727047599604,0.3678429025312506,0.3757395472252862,-0.08048694714634694,-0.07569386156016848,,-0.02401739008027662,,0.16054238666873905,-0.722341164758525,-1.1314117714520726,-0.417411917509413,-0.40186615276898374,-0.5191744755742,-0.5593147972660498,0.0,-1.0,-1.8369701987210297e-16,-0.743144825477394,-0.6691306063588585,-0.8660254037844386,0.5000000000000001
2023-09-19 21:00:00,1.6297955883510111,-0.527448644000898,0.11796211072884605,-0.3884324634964347,1.0192807982897936,-0.10955987873441085,-0.7589543562268704,0.3784727047599604,0.3181325712261464,0.3362992629897192,-0.6709062543842078,-0.07569386156016848,,-0.02401739008027662,,-0.0037162665593488925,-0.7204146693552281,-1.2690715004345787,-0.417411917509413,-0.40186615276898374,-0.5191744755742,-0.5593147972660498,0.0,-1.0,-1.8369701987210297e-16,-0.743144825477394,-0.6691306063588585,-0.7071067811865477,0.7071067811865474
2023-09-19 22:00:00,1.630394447652261,-0.5768364828688022,0.23440125264715303,-0.34213431421841656,1.0200127508592456,-0.10955987873441085,-0.8243876136147024,0.3784727047599604,0.22697834573184197,0.24718732371270521,-0.618916621133748,-0.07569386156016848,,-0.02401739008027662,,-0.05442949434373027,-0.7210394786752162,-1.452537019518658,-0.417411917509413,-0.40186615276898374,-0.5191744755742,-0.5593147972660498,0.0,-1.0,-1.8369701987210297e-16,-0.743144825477394,-0.6691306063588585,-0.5000000000000004,0.8660254037844384
2023-09-19 23:00:00,1.6309933069535105,-0.6015304023027542,0.34152526321199533,-0.34213431421841656,1.0185488457203418,-0.10955987873441085,-0.9225374996964505,0.41082261017909616,0.12320104734433164,0.14718392519072324,-0.8290413888543565,-0.07569386156016848,,-0.02401739008027662,,-0.29848690305606596,-0.720258467025231,-1.4648973120857494,-0.417411917509413,-0.40186615276898374,-0.5191744755742,-0.5593147972660498,0.0,-1.0,-1.8369701987210297e-16,-0.743144825477394,-0.6691306063588585,-0.25881904510252157,0.9659258262890681
2023-09-20 00:00:00,1.6315921662547603,-0.28050944966137636,0.006180534487271092,-0.9903084041106694,1.077105051276486,-0.10955987873441085,-1.007600734300632,0.4561124777658994,0.06276668951048535,0.09025129731929774,-0.9777895062098387,-0.07569386156016848,,-0.02401739008027662,,-0.3775398757787784,-0.7186964437252605,-1.4881637451532153,-0.417411917509413,-0.40186615276898374,-0.5191744755742,-0.5593147972660498,0.0,-1.0,-1.8369701987210297e-16,-0.8660254037844385,-0.5000000000000004,0.0,1.0
2023-09-20 01:00:00,1.63219102555601,-0.527448644000898,0.1505650704659718,-0.5736250606085068,0.9929305057895286,-0.10955987873441085,-1.1079317289619752,0.41082261017909616,0.08615102513565814,0.11809877834336467,-1.0679289397852887,-0.07569386156016848,,-0.02401739008027662,,-0.38164168096722084,-0.7167699483219635,-1.510460743509536,-0.417411917509413,-0.40186615276898374,-0.5191744755742,-0.5593147972660498,0.0,-1.0,-1.8369701987210297e-16,-0.8660254037844385,-0.5000000000000004,0.25881904510252074,0.9659258262890683
2023-09-20 02:00:00,1.6327898848572595,-0.6509182411706589,0.4998824962208931,-0.5736250606085068,1.0873523872488113,-0.10955987873441085,-0.9945140828230659,0.3784727047599604,0.04154205367235066,0.06822084566470302,-0.9200232470426611,-0.07569386156016848,,-0.02401739008027662,,-0.20339960096035067,-0.7140103738253489,-1.5356660459992917,-0.417411917509413,-0.40186615276898374,-0.5191744755742,-0.5593147972660498,0.0,-1.0,-1.8369701987210297e-16,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,0.8660254037844387
2023-09-20 03:00:00,1.6333887441585093,-0.6509182411706589,0.7187880830273097,-0.43473061277445274,1.0595381896096427,-0.10955987873441085,-0.7066077503166048,0.3784727047599604,0.00735921911198689,0.020694478050295693,-1.0492752519292208,-0.07569386156016848,,-0.02401739008027662,,-0.2871137159426567,-0.7185402413952634,-1.5606289898112597,-0.417411917509413,-0.40186615276898374,-0.5191744755742,-0.5593147972660498,0.0,-1.0,-1.8369701987210297e-16,-0.8660254037844385,-0.5000000000000004,0.7071067811865476,0.7071067811865476
2023-09-20 04:00:00,1.633987603459759,-0.6632652008876349,0.7141305173505776,-0.43473061277445274,1.0946719129433296,-0.10955987873441085,-0.5953712127572901,0.3784727047599604,0.004789921089475504,0.013309738637986946,-0.7538249055637607,-0.07569386156016848,,-0.02401739008027662,,-0.21570501652567883,-0.7146872505886693,-1.5843801402342979,-0.417411917509413,-0.40186615276898374,-0.5191744755742,-0.5593147972660498,0.0,-1.0,-1.8369701987210297e-16,-0.8660254037844385,-0.5000000000000004,0.8660254037844386,0.5000000000000001
2023-09-20 05:00:00,1.6345864627610087,-0.5768364828688022,0.6675548605832549,-0.6199232098865249,1.103455343776751,-0.10955987873441085,-0.45796137224284267,0.3784727047599604,-0.02503627769358719,-0.02287135892957769,-0.5322672323829817,-0.07569386156016848,,-0.02401739008027662,,-0.25094325200820833,-0.7178633646319428,-1.6091007253684806,-0.417411917509413,-0.40186615276898374,-0.5191744755742,-0.5593147972660498,0.0,-1.0,-1.8369701987210297e-16,-0.8660254037844385,-0.5000000000000004,0.9659258262890683,0.25881904510252074
